4.0185 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
116.6249 	EXP 	distr: autoDraw = True
116.6249 	EXP 	distr: autoDraw = True
116.6249 	EXP 	distr: autoDraw = True
116.6249 	EXP 	distr: autoDraw = True
116.6249 	EXP 	fixation: autoDraw = True
116.6249 	EXP 	target: autoDraw = True
116.7355 	DATA 	Mouse:  Left button up, pos=(1116,187)
117.8679 	DATA 	Mouse: Left button down, pos=(1473,778)
117.8715 	EXP 	New trial (rep=57, index=0): None
117.8741 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([-0.23839574, -0.21373608]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
117.8757 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=233, pos=array([0.38675894, 0.00385525]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
117.8779 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([ 0.46755653, -0.00710056]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
117.8797 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=223, pos=array([-0.49276494,  0.44331356]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
117.8824 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=55, pos=array([-0.4796598 , -0.36476936]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
117.8865 	EXP 	fixation: autoDraw = False
117.8865 	EXP 	target: autoDraw = False
117.8865 	EXP 	distr: autoDraw = False
117.8865 	EXP 	distr: autoDraw = False
117.8865 	EXP 	distr: autoDraw = False
117.8865 	EXP 	distr: autoDraw = False
117.8865 	EXP 	distr: autoDraw = False
117.8865 	EXP 	distr: autoDraw = True
117.8865 	EXP 	distr: autoDraw = True
117.8865 	EXP 	distr: autoDraw = True
117.8865 	EXP 	distr: autoDraw = True
117.8865 	EXP 	distr: autoDraw = True
117.8865 	EXP 	fixation: autoDraw = True
117.8865 	EXP 	target: autoDraw = True
118.0014 	DATA 	Mouse:  Left button up, pos=(1474,778)
119.0003 	DATA 	Mouse: Left button down, pos=(1436,928)
119.0050 	EXP 	New trial (rep=58, index=0): None
119.0089 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([-0.49627111, -0.34166892]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
119.0116 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=166, pos=array([0.13478931, 0.19372961]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
119.0137 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([-0.20306007, -0.13426999]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
119.0162 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=259, pos=array([ 0.18823215, -0.40658837]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
119.0185 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([0.48503291, 0.25039862]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
119.0232 	EXP 	fixation: autoDraw = False
119.0232 	EXP 	target: autoDraw = False
119.0232 	EXP 	distr: autoDraw = False
119.0232 	EXP 	distr: autoDraw = False
119.0232 	EXP 	distr: autoDraw = False
119.0232 	EXP 	distr: autoDraw = False
119.0232 	EXP 	distr: autoDraw = False
119.0232 	EXP 	distr: autoDraw = True
119.0232 	EXP 	distr: autoDraw = True
119.0232 	EXP 	distr: autoDraw = True
119.0232 	EXP 	distr: autoDraw = True
119.0232 	EXP 	distr: autoDraw = True
119.0232 	EXP 	fixation: autoDraw = True
119.0232 	EXP 	target: autoDraw = True
119.1169 	DATA 	Mouse:  Left button up, pos=(1437,928)
120.0328 	DATA 	Mouse: Left button down, pos=(1300,341)
120.0364 	EXP 	New trial (rep=59, index=0): None
120.0395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=58, pos=array([-0.12093614,  0.29224016]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0412 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=302, pos=array([ 0.32209282, -0.4633078 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0429 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([0.46003463, 0.17816944]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=79, pos=array([-0.32605657, -0.15923925]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0465 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([-0.0586519 , -0.24223976]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0487 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=15, pos=array([-0.37655376, -0.03565525]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0517 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([ 0.37040948, -0.1071243 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0537 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([-0.01254493, -0.36369252]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0558 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([-0.15077638,  0.3057245 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0573 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([-0.28439527, -0.30489658]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0657 	EXP 	fixation: autoDraw = False
120.0657 	EXP 	target: autoDraw = False
120.0657 	EXP 	distr: autoDraw = False
120.0657 	EXP 	distr: autoDraw = False
120.0657 	EXP 	distr: autoDraw = False
120.0657 	EXP 	distr: autoDraw = False
120.0657 	EXP 	distr: autoDraw = False
120.0657 	EXP 	distr: autoDraw = True
120.0657 	EXP 	distr: autoDraw = True
120.0657 	EXP 	distr: autoDraw = True
120.0657 	EXP 	distr: autoDraw = True
120.0657 	EXP 	distr: autoDraw = True
120.0657 	EXP 	distr: autoDraw = True
120.0657 	EXP 	distr: autoDraw = True
120.0657 	EXP 	distr: autoDraw = True
120.0657 	EXP 	distr: autoDraw = True
120.0657 	EXP 	distr: autoDraw = True
120.0657 	EXP 	fixation: autoDraw = True
120.0657 	EXP 	target: autoDraw = True
120.1691 	DATA 	Mouse:  Left button up, pos=(1300,341)
121.6481 	DATA 	Mouse: Left button down, pos=(718,709)
121.6532 	EXP 	New trial (rep=60, index=0): None
121.6557 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=166, pos=array([-0.12270151, -0.49560176]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.6573 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([ 0.27320871, -0.43931954]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.6626 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=332, pos=array([0.41380027, 0.3829377 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.6651 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([-0.3059559 ,  0.46829015]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.6670 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([-0.1150776, -0.2601634]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.6729 	EXP 	fixation: autoDraw = False
121.6729 	EXP 	target: autoDraw = False
121.6729 	EXP 	distr: autoDraw = False
121.6729 	EXP 	distr: autoDraw = False
121.6729 	EXP 	distr: autoDraw = False
121.6729 	EXP 	distr: autoDraw = False
121.6729 	EXP 	distr: autoDraw = False
121.6729 	EXP 	distr: autoDraw = False
121.6729 	EXP 	distr: autoDraw = False
121.6729 	EXP 	distr: autoDraw = False
121.6729 	EXP 	distr: autoDraw = False
121.6729 	EXP 	distr: autoDraw = False
121.6729 	EXP 	distr: autoDraw = True
121.6729 	EXP 	distr: autoDraw = True
121.6729 	EXP 	distr: autoDraw = True
121.6729 	EXP 	distr: autoDraw = True
121.6729 	EXP 	distr: autoDraw = True
121.6729 	EXP 	fixation: autoDraw = True
121.6729 	EXP 	target: autoDraw = True
121.7650 	DATA 	Mouse:  Left button up, pos=(718,709)
122.5648 	DATA 	Mouse: Left button down, pos=(818,366)
122.5718 	EXP 	New trial (rep=61, index=0): None
122.5770 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=330, pos=array([-0.35187626, -0.44834021]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.5805 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=20, pos=array([ 0.11920326, -0.04307303]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.5834 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=156, pos=array([-0.40277353,  0.19461667]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.5856 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([-0.01923465,  0.18768612]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.5881 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([0.40850836, 0.18235645]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.5927 	EXP 	fixation: autoDraw = False
122.5927 	EXP 	target: autoDraw = False
122.5927 	EXP 	distr: autoDraw = False
122.5927 	EXP 	distr: autoDraw = False
122.5927 	EXP 	distr: autoDraw = False
122.5927 	EXP 	distr: autoDraw = False
122.5927 	EXP 	distr: autoDraw = False
122.5927 	EXP 	distr: autoDraw = True
122.5927 	EXP 	distr: autoDraw = True
122.5927 	EXP 	distr: autoDraw = True
122.5927 	EXP 	distr: autoDraw = True
122.5927 	EXP 	distr: autoDraw = True
122.5927 	EXP 	fixation: autoDraw = True
122.5927 	EXP 	target: autoDraw = True
122.6641 	DATA 	Mouse:  Left button up, pos=(817,366)
123.3468 	DATA 	Mouse: Left button down, pos=(849,461)
123.3529 	EXP 	New trial (rep=62, index=0): None
123.3562 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=283, pos=array([-0.1503541 , -0.08044812]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
123.3587 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([-0.04664007,  0.40568873]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
123.3616 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([-0.031045  ,  0.17739944]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
123.3639 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=109, pos=array([-0.40822923, -0.22598866]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
123.3657 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([0.02553857, 0.09319189]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
123.3708 	EXP 	fixation: autoDraw = False
123.3708 	EXP 	target: autoDraw = False
123.3708 	EXP 	distr: autoDraw = False
123.3708 	EXP 	distr: autoDraw = False
123.3708 	EXP 	distr: autoDraw = False
123.3708 	EXP 	distr: autoDraw = False
123.3708 	EXP 	distr: autoDraw = False
123.3708 	EXP 	distr: autoDraw = True
123.3708 	EXP 	distr: autoDraw = True
123.3708 	EXP 	distr: autoDraw = True
123.3708 	EXP 	distr: autoDraw = True
123.3708 	EXP 	distr: autoDraw = True
123.3708 	EXP 	fixation: autoDraw = True
123.3708 	EXP 	target: autoDraw = True
123.4467 	DATA 	Mouse:  Left button up, pos=(849,461)
124.2295 	DATA 	Mouse: Left button down, pos=(695,233)
124.2350 	EXP 	New trial (rep=63, index=0): None
124.2395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([-0.25569741,  0.35465212]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
124.2423 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([0.12409298, 0.45925484]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
